Date,Open,High,Low,Close,Volume
2019-03-19,177.6416565850285,179.39633765548436,176.5693622291764,178.50924682617188,474600
2019-03-20,178.45076564437886,180.69285736864657,175.85773769479457,177.38821411132812,426300
2019-03-21,176.78379999207525,185.8350019638269,176.72627995837806,185.26473999023438,906600
2019-03-22,184.69936363437867,185.8301597331003,176.06244768995987,176.59860229492188,748900
2019-03-25,174.97062016011907,179.59614087382062,169.63834829777582,179.1818389892578,610300
2019-03-26,182.16482358800388,184.14370933305128,179.80575818934122,181.03404235839844,477400
2019-03-27,181.27774235969991,182.28180692521417,173.51815968514038,178.36302185058594,520300
2019-03-28,178.9186390445748,183.26634723115384,178.1972810273374,181.9893341064453,506600
2019-03-29,183.7537778672775,185.21600952139377,181.35571140970742,184.367919921875,819200
2019-04-01,186.26884311615765,188.87161402512712,182.14535346258504,185.48898315429688,591700
2019-04-02,185.4986811745284,186.62947710217003,182.91541147952535,185.91786193847656,403000
2019-04-03,187.15591094086327,188.0332439932015,183.76352275608537,185.51820373535156,551100
2019-04-04,185.39147523961427,186.75623374545555,175.77975318384858,179.0648956298828,979000
2019-04-05,180.33215781467496,181.10225992677366,178.72369410015594,178.86016845703125,531200
2019-04-08,178.86990496816853,179.64000698890956,175.0486085543932,179.6107635498047,620500
2019-04-09,178.39226015002518,180.6538522272492,178.39226015002518,179.69851684570312,462300
2019-04-10,180.4979059829528,183.85129345848532,180.4979059829528,182.86671447753906,346100
2019-04-11,183.3346032079094,184.24117965051403,181.91135792081647,183.83175659179688,263900
2019-04-12,185.53769360687488,185.5571941929043,182.20380737611083,184.00721740722656,313400
2019-04-15,183.78301565135126,187.16564596368286,183.36384972988122,185.37197875976562,359400
2019-04-16,186.08358368803553,187.90649423336527,182.78868388454737,184.13394165039062,374400
2019-04-17,185.61569322406072,186.77573273801352,180.77083106260477,182.23306274414062,498500
2019-04-18,182.30130363607498,185.34275583438418,178.02183924806215,184.1924591064453,797300
2019-04-22,183.39308565206824,186.82932384269424,183.35408448098846,185.40121459960938,374700
2019-04-23,186.5807405971402,190.88946267182325,186.5807405971402,189.71966552734375,712300
2019-04-24,189.96339793651578,191.46463087834812,186.87224974304783,187.7505645751953,1039000
2019-04-25,189.73915468420134,192.36142549663128,186.7659477244836,191.59130859375,513500
2019-04-26,191.61082402451956,195.72457006301534,191.10294606320022,195.03245544433594,682100
2019-04-29,196.01702273512086,197.49875492787658,191.15266023614032,193.05355834960938,760700
2019-04-30,192.03972242610303,197.92959771991926,191.5035679418742,197.43048095703125,993500
2019-05-01,198.0836456342533,198.0836456342533,189.11529443985833,196.38746643066406,1263800
2019-05-02,196.572662190325,201.68072993572721,194.56453317244754,196.39720153808594,931700
2019-05-03,196.94312403189141,201.93420377004696,196.28025276180117,201.68075561523438,891800
2019-05-06,198.8927601050189,202.96752028901952,197.4110277767832,202.2364044189453,884200
2019-05-07,200.78390478132243,202.7822910274074,195.66121509951088,196.81637573242188,821500
2019-05-08,196.46543748258875,201.0081073677017,195.6417273396674,199.59461975097656,562300
2019-05-09,197.7619571355093,204.63444905094298,196.24611742389376,202.6555633544922,747900
2019-05-10,201.6612577172974,205.24860748290592,197.6937431516929,203.1429901123047,692200
2019-05-13,198.14213199730187,199.35091551960798,192.02025666177693,192.28346252441406,943500
2019-05-14,194.6717749532525,199.0292265555328,192.43944113024276,198.16163635253906,718000
2019-05-15,196.75788609604086,200.49145267201698,195.2859115985567,199.24368286132812,669000
2019-05-16,200.2770050597463,209.51830552454516,199.9065831323497,206.71083068847656,923600
2019-05-17,205.07312094170956,209.95698443190375,204.3712485224552,205.4435577392578,619100
2019-05-20,203.25018820449708,204.6051888642102,198.64903167484064,202.07064819335938,716300
2019-05-21,204.5271986480173,208.9528944696457,203.85456975500327,208.17303466796875,730100
2019-05-22,207.46143388487073,210.22016451146413,207.4419332979628,207.70513916015625,435600
2019-05-23,204.90738025830277,204.91713798846928,198.16162042587052,201.56375122070312,616400
2019-05-24,202.23638274978387,205.59951241685553,201.8610671236221,202.9869842529297,511600
2019-05-28,202.86026772172843,207.34443565497946,201.193317170999,202.947998046875,2821600
2019-05-29,201.78796977982245,203.11372708447055,198.06414599963813,200.8618927001953,655600
2019-05-30,201.8952290489117,204.0690762647042,200.67670249023558,203.87411499023438,525800
2019-05-31,201.43700762346765,207.2274466507962,201.02758459496604,206.75953674316406,1200100
2019-06-03,205.9797102464804,208.2315447042048,189.93414770691433,192.37120056152344,1290800
2019-06-04,194.06738647659392,203.8838272240499,192.86836068783865,203.75711059570312,1000900
2019-06-05,206.22339880473595,211.3119659423828,204.00567196217193,211.3119659423828,737800
2019-06-06,211.31197067267584,215.3574722239119,207.8026088182959,213.69053649902344,620700
2019-06-07,214.79211033522787,218.249798447907,214.25595567360796,216.84898376464844,674700
2019-06-10,221.68407163340987,225.0861877789539,215.79614381415553,216.3225555419922,1077300
2019-06-11,216.7709648564951,218.15520904382134,204.7221753760582,208.4459991455078,927700
2019-06-12,208.70919765184948,209.24533734225807,205.19983583967263,208.61170959472656,657300
2019-06-13,208.8359231152231,213.25186157226562,207.4126926183633,213.25186157226562,552600
2019-06-14,213.20312396659213,213.329840591686,208.37774774321463,208.94314575195312,404900
2019-06-17,209.8497470488727,214.88957046348625,209.61578462479494,213.99273681640625,619700
2019-06-18,216.1081021358638,220.30957889322943,215.6499350074903,216.81971740722656,523100
2019-06-19,217.0049346513323,220.2023468017578,214.79013792651136,220.2023468017578,716600
2019-06-20,224.20883955629841,227.55246858900935,221.28437643165103,224.3550567626953,956500
2019-06-21,224.16986504219665,225.36889082144003,221.49884989310712,222.50291442871094,1126600
2019-06-24,222.59067080706637,224.1796341341356,218.57441219462623,220.06588745117188,584400
2019-06-25,220.49479759070837,220.9042206874434,211.48744483876692,212.85220336914062,793400
2019-06-26,214.7628648971774,216.58577585519737,211.20477332279154,211.36074829101562,662100
2019-06-27,213.20314313313503,219.07155582547668,212.28680885985767,218.9058380126953,476000
2019-06-28,219.65644333871435,221.1186750092893,216.12759566692895,221.01144409179688,709300
2019-07-01,224.8132254881333,226.33687423813436,220.49867252451017,221.2843780517578,647100
2019-07-02,221.28438925372978,227.20156045859946,220.0561200250591,227.05532836914062,650600
2019-07-03,229.02446146869053,231.41277008297618,227.70844709215106,229.8043212890625,419100
2019-07-05,228.59554453567338,233.30393216329918,226.27546559245766,233.27468872070312,320700
2019-07-08,231.6954678536803,235.07809820145366,230.4476980574826,233.0407257080078,500800
2019-07-09,232.87500956408064,235.99443407674704,232.202380632136,233.8790740966797,746400
2019-07-10,235.56552661666504,239.19674137597863,235.25359158124192,238.3145294189453,608800
2019-07-11,238.83118217794424,240.6346072585118,236.17966745522597,237.72962951660156,522600
2019-07-12,238.18778867859098,239.48430255198613,236.08217149136627,237.5054168701172,438000
2019-07-15,237.8173664170013,239.47455934216003,236.64270518523145,237.25196838378906,399000
2019-07-16,237.6321646681171,238.67521560231478,233.1479812628315,233.92784118652344,556600
2019-07-17,234.36649705790916,238.15855070341604,234.11791290695416,236.306396484375,398800
2019-07-18,235.50700486652906,236.56955620037272,231.61747854595194,235.95542907714844,601000
2019-07-19,233.0797694369653,236.49164385020222,226.54845508909528,226.94813537597656,624600
2019-07-22,227.53299022633684,230.17474700448406,225.72956529139168,228.03988647460938,497600
2019-07-23,228.98547575550828,229.64836185368213,224.24784450455203,226.05126953125,393700
2019-07-24,225.38840441872594,229.86769391402848,222.92209322698386,229.20970153808594,464900
2019-07-25,228.22511479760044,231.33479653593358,226.70439623737738,229.19993591308594,404200
2019-07-26,231.40304135235272,232.96274621371384,228.65403866452198,229.27792358398438,548800
2019-07-29,229.62888821951228,230.71094038762118,218.10650893237147,223.82870483398438,732600
2019-07-30,221.40136999151346,224.1211292703696,220.19260131165737,222.8636016845703,882300
2019-07-31,237.55417858786024,239.84499946362527,229.14146694352974,234.68820190429688,1906900
